Date,Account name,Account ID,Campaign name,Campaign ID,Ad group name,Ad group ID,Device type,Keyword,Keyword ID,Bidded match type,Keyword status,Final URL,Final mobile URL,Clicks,Cost,Conversions
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,how long to become a +phlebotomist,75729007129538,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.1,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Certification,1211661993721172,Smartphone,national +phlebotomy certification agencies,75729007129565,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.61,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Classes,1212761505036517,Smartphone,+Phlebotomy +Classes +Online,75797726450805,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.16,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Classes,1212761505036517,Smartphone,+Phlebotomy +Classes +in,75797726450785,Broad,Active,https://my.medical-classes.org/phlebotomy/,,2,1.06,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Classes,1212761505036517,Smartphone,Phlebotomy Classes,75797726450810,Exact,Active,https://my.medical-classes.org/phlebotomy/,,1,0.09,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Programs,1209462970173138,Smartphone,Phlebotomy Programs,75591568390573,Exact,Active,https://my.medical-classes.org/phlebotomy/,,2,0.38,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy,75522848412938,Broad,Active,https://my.medical-classes.org/phlebotomy/,,4,0.88,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+Phlebotomy +Training +in,75522848412924,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.38,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,+phlebotomist education requirements,75522848412935,Broad,Active,https://my.medical-classes.org/phlebotomy/,,4,1.86,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training,1208363458705345,Smartphone,Phlebotomy Training,75522848412923,Exact,Active,https://my.medical-classes.org/phlebotomy/,,1,0.3,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomist colleges,75660287418553,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.38,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy experience,75660287418554,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.75,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy site,75660287418648,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.73,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,+phlebotomy state certification,75660287418487,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.48,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,a +phlebotomist,75660287418567,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.33,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,certified +phlebotomy technician schools,75660287418641,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.79,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,online school for +phlebotomy,75660287418512,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.79,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,school of +phlebotomy,75660287418519,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.23,0
2019-01-19,Edu - Bing,146000596,Edu - Phlebotomy (Mobile),335264317,Phlebotomy - Training Test,1210562481964915,Smartphone,where can i get +phlebotomy training,75660287418619,Broad,Active,https://my.medical-classes.org/phlebotomy/,,1,0.29,0
2019-01-19,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+Police +Training +Online,76416201574501,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.27,0
2019-01-19,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police +officer academy requirements,76416201574452,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.35,0
2019-01-19,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,+police academy,76416201574474,Broad,Active,https://my.criminaljusticepursuit.com/police,,8,0.72,0
2019-01-19,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,requirements for +police academy,76416201574432,Broad,Active,https://my.criminaljusticepursuit.com/police,,1,0.11,0
2019-01-19,Edu - Bing,146000596,Edu - Police (Mobile),335264288,Police - Academy Training,1222657110167438,Smartphone,requirements to get into the +police academy,76416201574524,Broad,Active,https://my.criminaljusticepursuit.com/police,,14,7.52,0
2019-01-19,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,+probation officer requirements,75935165481756,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.38,0
2019-01-19,Edu - Bing,146000596,Edu - Probation (Mobile),335264296,Probation - Become,1214960528267543,Smartphone,find +probation officer,75935165481857,Broad,Active,https://my.criminaljusticepursuit.com/probation/,,1,0.23,0
2019-01-19,Edu - Bing,146000596,Edu - Real.Estate (Mobile),335562854,Real.Estate - Classes,1208363545152529,Smartphone,+realtor classes,75522882388185,Broad,Active,https://my.topbusinessclasses.com/realestate/,,1,0.09,0
2019-01-19,Edu - Bing,146000596,Edu - Real.Estate (Mobile),335562854,Real.Estate - Courses,1210562568575875,Smartphone,+realtor course online,75660320871740,Broad,Active,https://my.topbusinessclasses.com/realestate/,,2,0.22,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Card Training,1211661843245828,Smartphone,+guard +card,75728889223639,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.07,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Card Training,1211661843245828,Smartphone,+guard +card cost,75728889223615,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.18,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Card Training,1211661843245828,Smartphone,+guard +card requirements,75728889223620,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.36,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Card Training,1211661843245828,Smartphone,get a guard card,75729007128832,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.11,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Card Training,1211661843245828,Smartphone,get guard card,75729007128838,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.16,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Training,1210562331781267,Smartphone,the security guard,75660287418269,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.37,0
2019-01-19,Edu - Bing,146000596,Edu - Security (Mobile),277140607,Security - Guard Training,1210562331781267,Smartphone,unarmed security guard,75660287418263,Broad,Active,http://my.criminaljusticepursuit.com/security/,,1,0.23,0
2019-01-19,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,+operating room tech,76072604761733,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.14,0
2019-01-19,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Classes,1217159551712553,Smartphone,+surgery technician,76072604761679,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.19,0
2019-01-19,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Programs,1220458086442060,Smartphone,+surgical technologist program,76278763928512,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.27,0
2019-01-19,Edu - Bing,146000596,Edu - Surgical (Mobile),335264309,Surgical - Schools,1221557598383597,Smartphone,+scrub tech +school,76347481316115,Broad,Active,https://my.medical-classes.org/surgical/,,1,0.16,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Sonography - Programs,1208363458705265,Computer,+SONOGRAPHY Programs +in,75522848412658,Broad,Active,https://my.medical-classes.org/Ultrasound,,2,0.68,1
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Sonography - Programs,1208363458705265,Computer,+SONOGRAPHY Programs Online,75522848412661,Broad,Active,https://my.medical-classes.org/Ultrasound,,9,4.6,1
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Sonography - Programs,1208363458705265,Computer,SONOGRAPHY Programs,75522848412664,Exact,Active,https://my.medical-classes.org/Ultrasound,,2,1.19,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Sonography - Programs,1208363458705265,Tablet,+SONOGRAPHY Programs Online,75522848412661,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.55,1
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Ultrasound - Tech School,1207263947235376,Computer,+ULTRASOUND +Technician,75454128809189,Broad,Active,https://my.medical-classes.org/Ultrasound,,12,7.05,6
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Ultrasound - Tech School,1207263947235376,Computer,+ULTRASOUND Technician,75454128809187,Broad,Active,https://my.medical-classes.org/Ultrasound,,3,1.47,4
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Ultrasound - Tech School,1207263947235376,Computer,ULTRASOUND Tech Schools,75454128809183,Exact,Active,https://my.medical-classes.org/Ultrasound,,1,0.3,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Ultrasound - Tech School,1207263947235376,Computer,ULTRASOUND Technician,75454128809186,Exact,Active,https://my.medical-classes.org/Ultrasound,,3,0.89,3
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Ultrasound - Tech School,1207263947235376,Tablet,+ULTRASOUND +Tech +Schools,75454128809194,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.29,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Desktop),335264291,Ultrasound - Tech School,1207263947235376,Tablet,+ULTRASOUND +Tech Schools,75454128809193,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.39,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Sonography - Programs,1208363308371009,Smartphone,+SONOGRAPHY +Programs,75522731101426,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.64,2
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Sonography - Programs,1208363308371009,Smartphone,+SONOGRAPHY +Programs Near,75522731101420,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.3,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Sonography - Programs,1208363308371009,Smartphone,+SONOGRAPHY Programs +in,75522731101423,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.48,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Sonography - Programs,1208363308371009,Smartphone,+SONOGRAPHY Programs Near,75522731101422,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.08,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Ultrasound - Tech School,1209462819990466,Smartphone,+ULTRASOUND Technician,75591450389760,Broad,Active,https://my.medical-classes.org/Ultrasound,,6,3.62,1
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Ultrasound - Tech School,1209462819990466,Smartphone,+ULTRASOUND Technician Online,75591450389757,Broad,Active,https://my.medical-classes.org/Ultrasound,,1,0.59,0
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Ultrasound - Tech School,1209462819990466,Smartphone,ULTRASOUND Tech Schools,75591450389761,Exact,Active,https://my.medical-classes.org/Ultrasound,,3,2.53,2
2019-01-19,Edu - Bing,146000596,Edu - Ultrasound (Mobile),277140609,Ultrasound - Tech School,1209462819990466,Smartphone,ULTRASOUND Technician,75591450389763,Exact,Active,https://my.medical-classes.org/Ultrasound,,1,0.13,0
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Desktop),335264290,Radiology - Schools,1213861016795782,Computer,+Radiology +Schools Near,75866446223360,Broad,Active,https://my.medical-classes.org/xray/,,1,0.22,0
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Desktop),335264290,Radiology - Schools,1213861016795782,Computer,degree in radiology technician,75866446223415,Broad,Active,https://my.medical-classes.org/xray/,,1,0.18,0
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Desktop),335264290,Radiology - Schools,1213861016795782,Computer,radiography tech schools,75866446223504,Broad,Active,https://my.medical-classes.org/xray/,,1,0.2,0
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Desktop),335264290,Radiology - Schools,1213861016795782,Computer,radiologist technician degree,75866446223538,Broad,Active,https://my.medical-classes.org/xray/,,1,0.22,1
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Desktop),335264290,Radiology - Schools,1213861016795782,Tablet,+Radiology +Schools Near,75866446223360,Broad,Active,https://my.medical-classes.org/xray/,,1,0.24,0
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Desktop),335264290,Radiology - Schools,1213861016795782,Tablet,certified radiologic technologist,75866446223352,Broad,Active,https://my.medical-classes.org/xray/,,2,0.28,0
2019-01-19,Edu - Bing,146000596,Edu - X-Ray (Mobile),277140610,Radiology - Schools,1218258912994890,Smartphone,x ray tech certification,76141211567791,Broad,Active,https://my.medical-classes.org/xray/,,1,0.32,0
2019-01-19,Car - Bing,146000052,Car - Auto (Desktop),335285381,Auto - Cheap,1219358579821243,Computer,+auto.insure,76210045543934,Broad,Active,https://www.topcarquote.com/car-insurance/,,3,2.58,0
2019-01-19,Car - Bing,146000052,Car - Auto (Desktop),335285381,Auto - Cheap,1219358579821243,Computer,+quotes +auto.insurance,76210045543766,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.78,0
2019-01-19,Car - Bing,146000052,Car - Auto (Desktop),335285381,Auto - Cheap,1219358579821243,Computer,insurance +autos,76210045543421,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.41,0
2019-01-19,Car - Bing,146000052,Car - Auto (Desktop),335285381,Auto - Cheap,1219358579821243,Tablet,+auto.insurance+quotes,76210045543322,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.81,0
2019-01-19,Car - Bing,146000052,Car - Auto (Desktop),335285381,Auto - Online,1221557603067565,Tablet,+auto.insurance +online,76347483651526,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.66,0
2019-01-19,Car - Bing,146000052,Car - Auto (Desktop),335285381,Auto - Online,1221557603067565,Tablet,+automobile insurance +quotes +online,76347483651554,Broad,Active,https://www.topcarquote.com/car-insurance/,,2,2.71,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Computer,+cheapest +car.insurance companies,75729009436940,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.22,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+car for +cheapest insurance,75729009436916,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.24,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+car.insurance +cheaper,75729009436892,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.31,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+car.insurance cheaper,75729009436992,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.26,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+car.insurance cheapest,75729009436967,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.23,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+car.insurances +cheap,75729009436776,Broad,Active,https://www.topcarquote.com/car-insurance/,,1,0.32,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+cars insurance cheap,75729009436780,Broad,Active,https://www.topcarquote.com/car-insurance/,,3,0.77,0
2019-01-19,Car - Bing,146000052,Car - Car (Desktop),335285387,Car - Cheap,1211661998404020,Tablet,+cheap +car.ins,75729009436886,Broad,Active,https://www.topcarquote.com/car-insurance/,,2,0.48,0
